Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782824005,1000,,Aggregated,188.000000,91.300000,330,350,370,390,510,750,1100,1500,2400,6500,7600,53330,22082,330,388.9033772098182,268.38080000015907,7645.67739999984,1562.6339583723982
1782824006,1000,,Aggregated,190.200000,91.900000,330,350,370,390,510,750,1100,1500,2400,6500,7600,53544,22193,330,389.0072949667483,268.38080000015907,7645.67739999984,1560.6909084117735
1782824007,1000,,Aggregated,187.300000,90.300000,330,350,370,390,510,750,1100,1500,2400,6500,7600,53719,22271,330,389.26786633778715,268.38080000015907,7645.67739999984,1558.006217539418
1782824008,1000,,Aggregated,188.100000,91.600000,330,350,370,390,510,750,1100,1500,2400,6500,7600,53931,22376,330,389.40955831524667,268.38080000015907,7645.67739999984,1554.3691012590161
1782824009,1000,,Aggregated,186.700000,88.900000,330,350,370,390,510,750,1100,1500,2400,6500,7600,54153,22465,330,389.2881805476995,268.38080000015907,7645.67739999984,1548.641275644932
1782824010,1000,,Aggregated,188.600000,88.600000,330,350,370,390,510,750,1100,1500,2400,6500,7600,54328,22547,330,389.0920759276906,268.38080000015907,7645.67739999984,1545.98402297158
1782824011,1000,,Aggregated,192.100000,88.400000,330,350,370,390,510,750,1100,1500,2400,6500,7600,54511,22639,330,388.8711531709124,268.38080000015907,7645.67739999984,1546.8552769165856
1782824012,1000,,Aggregated,190.500000,88.100000,330,350,370,390,510,750,1100,1500,2400,6500,7600,54713,22739,330,388.65411603640115,268.38080000015907,7645.67739999984,1541.6919744850402
1782824013,1000,,Aggregated,189.400000,89.500000,330,350,370,390,510,740,1100,1500,2400,6500,7600,54915,22841,330,388.4218726322431,268.38080000015907,7645.67739999984,1540.227770190294
1782824014,1000,,Aggregated,189.900000,90.100000,330,350,370,390,500,740,1100,1500,2400,6500,7600,55112,22937,330,388.2033417803677,268.38080000015907,7645.67739999984,1540.7698504862824
1782824015,1000,,Aggregated,192.600000,91.800000,330,350,370,390,500,740,1100,1500,2400,6500,7600,55297,23025,330,388.0278925782534,268.38080000015907,7645.67739999984,1539.7516682641012
1782824016,1000,,Aggregated,192.800000,92.100000,330,350,370,390,500,740,1100,1500,2400,6500,7600,55482,23103,330,387.8290170037059,267.75180000186083,7645.67739999984,1542.4555531523738
1782824017,1000,,Aggregated,196.200000,94.500000,330,350,370,390,500,740,1100,1500,2400,6500,7600,55665,23204,330,387.6164195041692,267.75180000186083,7645.67739999984,1541.4861582682115
1782824018,1000,,Aggregated,194.400000,91.400000,330,350,370,390,500,740,1100,1500,2400,6500,7600,55868,23296,330,387.3988724636567,267.75180000186083,7645.67739999984,1543.681857234911
1782824019,1000,,Aggregated,194.800000,92.700000,330,350,370,390,500,740,1100,1500,2400,6500,7600,56073,23389,330,387.16560441923224,267.75180000186083,7645.67739999984,1545.86934888449
